time,time_abs,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,qd_des1,qd_des2,qd_des3,qd_des4,qd_des5,qd_des6,qdd_des1,qdd_des2,qdd_des3,qdd_des4,qdd_des5,qdd_des6,px,py,pz,px_des,py_des,pz_des,cmd_x,cmd_y,cmd_z,sat1,sat2,sat3,sat4,sat5,sat6,pert_enabled
12.165268839,1772663258.7284217,-0.021090317517518997,0.6860230565071106,1.7310186624526978,-0.012080098502337933,1.0616425275802612,-0.15186409652233124,-0.00010272192594129592,6.848128396086395e-05,3.4240641980431974e-05,4.183161677870416e-16,1.427429557712722e-15,1.2569310369137327e-15,-0.33558540641736884,-0.33558540641736884,-0.061087,-0.05041909389591237,-2.0914866400657384,0.0,-0.25648971609401255,-0.2564897160940125,-0.9386210729584017,-0.326630657797493,0.27980483703175807,0.0,4.465795077643574,4.465795077643577,0.2700907368928249,-0.6627346558713049,-1.556462295680737,0.0,0.3662166374090901,-0.008379341104232944,0.29692839091645606,0.3,0.0,0.3,-0.25,0.08379348832398856,0.030715548095618737,False,False,True,False,False,False,0
12.182614505,1772663258.745767,-0.0035013111773878336,0.5901358127593994,1.5977234840393066,-0.012463593855500221,1.024731159210205,-0.13441506028175354,6.848128396086395e-05,3.219646771412954e-15,1.2371057013876537e-15,4.3021142204224816e-16,1.427429557712722e-15,1.304512053934559e-15,-0.3407152007392491,-0.3407152007392491,-0.061087,-0.05695170705186223,-2.085890543325103,0.0,-0.1892034729263804,-0.1892034729263804,-0.9323354997945626,-0.3420582161471644,0.2311832629547359,0.0,3.3643121583816096,3.3643121583816065,0.3142786581919523,-0.7713779174835709,-2.4310787038511097,0.0,0.36616571599160264,-0.008369838993180142,0.29692388234361666,0.3,0.0,0.3,-0.25,0.08370147454673534,0.03076117656383327,True,True,True,False,False,False,0
12.200232771,1772663258.7633855,-0.0034687139559537172,0.5901204943656921,1.5977234840393066,-0.012463593855500221,1.024811029434204,-0.13460680842399597,-7.859536661255888e-16,-3.4240641980431974e-05,1.2371057013876537e-15,4.3021142204224816e-16,1.427429557712722e-15,-0.0034240642562508583,-0.3444992701977767,-0.3444992701977767,-0.061087,-0.06379287137480551,-2.0812668780660086,0.0,-0.13942803035853935,-0.13942803035853935,-0.9253913536442288,-0.3591484937966116,0.18502506976728483,0.0,2.488772128392054,2.488772128392054,0.347207307516695,-0.8545138824723607,-2.3079096593725548,0.0,0.34923071838662934,-0.001872712335116755,0.2993962647186784,0.3,0.0,0.3,-0.25,0.01872558102992594,0.006037352813215724,True,True,True,False,False,False,0
15.249352392,1772663261.812505,-0.0034687139559537172,0.5901204943656921,1.5977234840393066,-0.012463593855500221,1.024811029434204,-0.13460680842399597,-7.859536661255888e-16,-3.4240641980431974e-05,1.2371057013876537e-15,4.3021142204224816e-16,1.427429557712722e-15,-0.0034240642562508583,-0.3472878308049475,-0.3472878308049475,-0.061087,-0.07097584125073775,-2.077566376670663,0.0,-0.1030488458009748,-0.1030488458009748,-0.9179281614234291,-0.37751459424540124,0.1476659687057571,0.0,1.8189592278782256,1.8189592278782256,0.3731596110399801,-0.9183050224394799,-1.867955053076385,0.0,0.34923071838662934,-0.001872712335116755,0.2993962647186784,0.3,0.0,0.3,-0.25,0.01872558102992594,0.006037352813215724,True,True,True,False,True,False,0
15.260202552,1772663261.8233554,0.012751215137541294,0.5037937760353088,1.482291340827942,-0.012655341066420078,0.9966880083084106,-0.11869176477193832,-0.00010272192594129592,0.00017120320990215987,1.3322676295501878e-15,4.351677823935475e-16,1.427429557712722e-15,1.3223549088475892e-15,-0.349348807720967,-0.349348807720967,-0.061087,-0.07852613313564578,-2.0746130572965478,0.0,-0.07670126921354498,-0.07670126921354495,-0.9100360180325039,-0.3968575239518736,0.11992427650090542,0.0,1.31737882937149,1.3173788293714914,0.3946071695462624,-0.9671464853236186,-1.3870846102425824,0.0,0.3328936095480736,0.0036439447407194125,0.30153020324158486,0.3,0.0,0.3,-0.25,-0.03643736131575646,-0.01530203241584868,True,True,True,False,True,False,0
15.280277454,1772663261.84343,0.012720535509288311,0.5038302540779114,1.482291340827942,-0.012655341066420078,0.9967679381370544,-0.11869176477193832,-3.4240641980431974e-05,0.00010272192594129592,1.3322676295501878e-15,4.351677823935475e-16,1.427429557712722e-15,1.3223549088475892e-15,-0.3508828331052379,-0.3508828331052379,-0.061087,-0.08646328361468324,-2.0722145717665295,0.0,-0.057771375701391944,-0.05777137570139197,-0.9017781647477766,-0.4169283632114163,0.10063064506051633,0.0,0.9464946756076533,0.9464946756076505,0.4128926642363647,-1.0035419629771356,-0.9646815720194564,0.0,0.3328989884731817,0.0035746626841434495,0.30143893672450445,0.3,0.0,0.3,-0.25,-0.03574454076849167,-0.014389367245044552,True,True,True,False,True,False,0
18.319469807,1772663264.8826225,0.012720535509288311,0.5038302540779114,1.482291340827942,-0.012655341066420078,0.9967679381370544,-0.11869176477193832,-3.4240641980431974e-05,0.00010272192594129592,1.3322676295501878e-15,4.351677823935475e-16,1.427429557712722e-15,1.3223549088475892e-15,-0.35203826061926574,-0.35203826061926574,-0.061087,-0.09480185087891158,-2.070201958865319,0.0,-0.044284910244930725,-0.044284910244930725,-0.8932042648750292,-0.4375026931488606,0.08812174506105297,0.0,0.6743232728230604,0.6743232728230617,0.4286949936373681,-1.0287164968722136,-0.6254449999731676,0.0,0.3328989884731817,0.0035746626841434495,0.30143893672450445,0.3,0.0,0.3,-0.25,-0.03574454076849167,-0.014389367245044552,True,True,True,False,True,False,0
18.325913408,1772663264.8890662,0.005746675655245781,0.421773761510849,1.364782691001892,-0.012655341066420078,0.9618538618087769,-0.1252111792564392,-3.4240641980431974e-05,3.0293229150878858e-15,-3.4240641980431974e-05,4.3814158272245933e-16,1.5225915917543745e-15,1.3005469868293431e-15,-0.35292395882416433,-0.35292395882416433,-0.061087,-0.1035519047418888,-2.068439523964098,0.0,-0.03477550771834681,-0.03477550771834681,-0.8843581771472055,-0.45836485959386264,0.08082389599124018,0.0,0.47547012632919533,0.47547012632919533,0.44230438639118425,-1.0431083222501016,-0.36489245349063915,0.0,0.331692622502113,0.0035098420580173878,0.3012406046593405,0.3,0.0,0.3,-0.25,-0.03510028852503179,-0.012406775371726316,True,True,True,False,True,False,0
18.340351823,1772663264.9035046,0.00572174834087491,0.421773761510849,1.36476731300354,-0.01284708920866251,0.9620136618614197,-0.1252111792564392,-7.821124775889089e-16,3.0293229150878858e-15,1.173664310066846e-15,4.3814158272245933e-16,1.5225915917543745e-15,1.3005469868293431e-15,-0.35361946897853125,-0.35361946897853125,-0.061087,-0.11271920193376604,-2.066823046044273,0.0,-0.028165171767174063,-0.028165171767174063,-0.8752825168753288,-0.47929864077860534,0.0774377672508455,0.0,0.33051679755863794,0.33051679755863794,0.45378301359384005,-1.0466890592371372,-0.16930643701973425,0.0,0.31608023302012644,0.0011534753466043487,0.3003880608466315,0.3,0.0,0.3,-0.16080233020126428,-0.011534753466043381,-0.0038806084663150606,True,True,True,False,True,False,0
21.391099977,1772663267.9542527,0.00572174834087491,0.421773761510849,1.36476731300354,-0.01284708920866251,0.9620136618614197,-0.1252111792564392,-7.821124775889089e-16,3.0293229150878858e-15,1.173664310066846e-15,4.3814158272245933e-16,1.5225915917543745e-15,1.3005469868293431e-15,-0.35418277241387475,-0.35418277241387475,-0.061087,-0.12230517474933816,-2.0652742906992563,0.0,-0.023666342246298072,-0.023666342246298072,-0.8660212874190019,-0.5000820647007131,0.07695803722900996,0.0,0.22494147604379935,0.22494147604379935,0.46306147281634474,-1.039171196105389,-0.023986501091777225,0.0,0.31608023302012644,0.0011534753466043487,0.3003880608466315,0.3,0.0,0.3,-0.16080233020126428,-0.011534753466043381,-0.0038806084663150606,True,True,True,False,True,False,0
21.400112787,1772663267.9632654,-0.0020900487434118986,0.339713454246521,1.2526812553405762,-0.013230584561824799,0.9328520894050598,-0.13211409747600555,-7.989640921954148e-16,3.4240641980431974e-05,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.3546560992588007,-0.3546560992588007,-0.061087,-0.13230681604335243,-2.0637351299546762,0.0,-0.02070555429745813,-0.02070555429745813,-0.856621202365911,-0.5204857174538019,0.0786326657163654,0.0,0.14803939744199704,0.14803939744199704,0.47000425265454293,-1.0201826376544367,0.08373142436777219,0.0,0.29877414267355784,-0.0012860309818291406,0.29947324493499283,0.3,0.0,0.3,0.012261505027526735,0.012860171408568821,0.005267550650071603,True,True,True,False,True,False,0
